2025-10-01 11:46:36.227935	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&files.file_type=bigWig&biosample_ontology.term_name=K562&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR819LHG/	ENCSR819LHG	ChIP-seq	TF ChIP-seq	cell line	/targets/FOXA1-human/	FOXA1	FOXA1	Homo sapiens K562	K562	FactorBook:ENCSR819LHG,GEO:GSE92078	FOXA1 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF186GBM/,/files/ENCFF394CJB/,/files/ENCFF692TZI/,/files/ENCFF762YIW/,/files/ENCFF821DRJ/,/files/ENCFF345KWK/,/files/ENCFF459WEJ/,/files/ENCFF134FYL/,/files/ENCFF009OHH/,/files/ENCFF926PMG/,/files/ENCFF364SJK/,/files/ENCFF611PXX/,/files/ENCFF311IHN/,/files/ENCFF361ACG/,/files/ENCFF966HWQ/,/files/ENCFF589JOA/,/files/ENCFF337NGR/,/files/ENCFF589LQL/,/files/ENCFF621DBO/,/files/ENCFF058MIV/,/files/ENCFF689ZOM/,/files/ENCFF248UZK/,/files/ENCFF006DZW/,/files/ENCFF293OGY/,/files/ENCFF201FXV/,/files/ENCFF443TUR/,/files/ENCFF765NAN/,/files/ENCFF518MXO/,/files/ENCFF357BZY/,/files/ENCFF683KSH/,/files/ENCFF916GEK/,/files/ENCFF395QUD/,/files/ENCFF217XVH/,/files/ENCFF147BRO/,/files/ENCFF996FCB/,/files/ENCFF113ZZY/,/files/ENCFF837QWL/,/files/ENCFF609GBJ/,/files/ENCFF350IYW/,/files/ENCFF457LHY/,/files/ENCFF547KFA/,/files/ENCFF261LDJ/,/files/ENCFF809YFY/,/files/ENCFF668TIT/,/files/ENCFF409PRS/,/files/ENCFF453TCU/,/files/ENCFF268RJL/,/files/ENCFF282JOO/,/files/ENCFF182UHL/,/files/ENCFF624PSE/,/files/ENCFF641FZH/,/files/ENCFF497OQD/,/files/ENCFF793HJI/,/files/ENCFF342WBW/,/files/ENCFF543GEC/,/files/ENCFF933WEU/,/files/ENCFF420QPZ/,/files/ENCFF568PUI/,/files/ENCFF397QRA/,/files/ENCFF887BCD/,/files/ENCFF530XRW/,/files/ENCFF122DVT/,/files/ENCFF516FZM/,/files/ENCFF467JQY/,/files/ENCFF956DOG/,/files/ENCFF954GIJ/		ENCBS187ZIN,ENCBS727RLP	2,1	1	ENCAB301QLE	Homo sapiens	adult	53 years												/replicates/010b1648-abb5-4188-aa7d-39ff07a9d3a0/,/replicates/6cf2130c-682e-422e-93a4-4db20d35df6f/
/experiments/ENCSR707QWA/	ENCSR707QWA	ChIP-seq	TF ChIP-seq	cell line	/targets/NR2F6-human/	NR2F6	NR2F6	Homo sapiens K562	K562	FactorBook:ENCSR707QWA,GEO:GSE96327	Chip-Seq on K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF614QMU/,/files/ENCFF433QAO/,/files/ENCFF976LPV/,/files/ENCFF145XWH/,/files/ENCFF688UQF/,/files/ENCFF361KFD/,/files/ENCFF142EXA/,/files/ENCFF106WRW/,/files/ENCFF134OVY/,/files/ENCFF260TNQ/,/files/ENCFF723HLA/,/files/ENCFF625WOU/,/files/ENCFF771LDJ/,/files/ENCFF858HYY/,/files/ENCFF510ZUJ/,/files/ENCFF777AHA/,/files/ENCFF426QHL/,/files/ENCFF604XWK/,/files/ENCFF744AIV/,/files/ENCFF712AXK/,/files/ENCFF162UCA/,/files/ENCFF859UMJ/,/files/ENCFF127WCS/,/files/ENCFF173BBS/,/files/ENCFF908MXL/,/files/ENCFF507UJN/,/files/ENCFF897FKL/,/files/ENCFF818QUH/,/files/ENCFF342EIJ/,/files/ENCFF950ICC/,/files/ENCFF071PTI/,/files/ENCFF745IWH/,/files/ENCFF316RDN/,/files/ENCFF951LYB/,/files/ENCFF526CVF/,/files/ENCFF864BPS/,/files/ENCFF417JQB/,/files/ENCFF205QHL/,/files/ENCFF485ZCG/,/files/ENCFF194VBK/,/files/ENCFF635MTS/,/files/ENCFF863GGM/,/files/ENCFF920BGL/,/files/ENCFF698BVF/,/files/ENCFF446JIU/,/files/ENCFF928RUO/,/files/ENCFF511LIY/,/files/ENCFF835FPJ/,/files/ENCFF843QRQ/,/files/ENCFF397UJS/,/files/ENCFF667ZBO/,/files/ENCFF266MVT/,/files/ENCFF661OQY/,/files/ENCFF312EMC/,/files/ENCFF715APT/,/files/ENCFF662VME/,/files/ENCFF813KYI/,/files/ENCFF747RLG/,/files/ENCFF073RRU/,/files/ENCFF945GYJ/,/files/ENCFF310YVK/,/files/ENCFF064RUE/,/files/ENCFF092DXF/,/files/ENCFF674RQA/		ENCBS316CKF,ENCBS577JGM	2,1	1	ENCAB854ATP	Homo sapiens	adult	53 years												/replicates/38279474-9458-4ea5-99eb-bc15ce2c6997/,/replicates/7cd74728-d4c1-4de4-aca6-f7de2d367fa3/
/experiments/ENCSR000BCK/	ENCSR000BCK	RNA-PET	RNA-PET	cell line				Homo sapiens K562 nuclear fraction	K562	UCSC-ENCODE-hg19:wgEncodeEH000258,GEO:GSM830526	RNA-PET on human K562 nucleus long polyadenalated RNA	Yijun Ruan, JAX	ENCODE	released	/files/ENCFF000LIO/,/files/ENCFF000LIP/,/files/ENCFF000LIT/,/files/ENCFF000LIU/,/files/ENCFF000LIZ/,/files/ENCFF000LJA/,/files/ENCFF001TJB/		ENCBS814AAA	1	1		Homo sapiens	adult	53 years												/replicates/dd3e92cb-fd28-4290-8780-b2b788ae0a2d/		nucleus
/experiments/ENCSR000DWD/	ENCSR000DWD	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K4me3-human/	H3K4me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens K562	K562	SCREEN-GRCh38:K562,UCSC-ENCODE-hg19:wgEncodeEH000400,GEO:GSM945165	H3K4me3 ChIP-seq on human K562	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF001FWO/,/files/ENCFF001FWP/,/files/ENCFF001FWQ/,/files/ENCFF001FWR/,/files/ENCFF001FWS/,/files/ENCFF001FWT/,/files/ENCFF001FWU/,/files/ENCFF001FWX/,/files/ENCFF001FXG/,/files/ENCFF001FXH/,/files/ENCFF001XGT/,/files/ENCFF001XGU/,/files/ENCFF001XGV/,/files/ENCFF001XGW/,/files/ENCFF440ARP/,/files/ENCFF656DMV/,/files/ENCFF949BXN/,/files/ENCFF071GML/,/files/ENCFF911JVK/,/files/ENCFF106GOL/,/files/ENCFF981MRF/,/files/ENCFF898MJW/,/files/ENCFF185YRK/,/files/ENCFF458XJQ/,/files/ENCFF193AYD/,/files/ENCFF955AMI/,/files/ENCFF709WNV/,/files/ENCFF537XMF/,/files/ENCFF012YLR/,/files/ENCFF847JMY/,/files/ENCFF784TII/,/files/ENCFF862MSZ/,/files/ENCFF744NKE/,/files/ENCFF949XPD/,/files/ENCFF499EJT/,/files/ENCFF699PPV/,/files/ENCFF734RYD/,/files/ENCFF222ZXG/,/files/ENCFF167BQK/,/files/ENCFF148POZ/,/files/ENCFF596MYV/,/files/ENCFF915MJO/,/files/ENCFF520CGL/,/files/ENCFF367FNL/,/files/ENCFF698RHA/,/files/ENCFF074WZY/,/files/ENCFF034KZV/,/files/ENCFF779FUO/,/files/ENCFF183LDW/,/files/ENCFF801WND/,/files/ENCFF432EWF/,/files/ENCFF130CUR/,/files/ENCFF378OQB/,/files/ENCFF729BCP/,/files/ENCFF222HFL/,/files/ENCFF567GLW/,/files/ENCFF362GLT/,/files/ENCFF291SWG/,/files/ENCFF805ASU/,/files/ENCFF187CUP/,/files/ENCFF489GNH/,/files/ENCFF821EMH/,/files/ENCFF910IVR/,/files/ENCFF653UPW/,/files/ENCFF288SMM/,/files/ENCFF313FYW/,/files/ENCFF706WUF/,/files/ENCFF329UZE/	/experiment-series/ENCSR064CWP/	ENCBS204NMW,ENCBS511YCF	1,2	1	ENCAB000ARB	Homo sapiens	adult	53 years												/replicates/8487d549-a5b1-40b6-bc37-2b7a0b5a1c73/,/replicates/2f03d6d9-68db-439a-81d6-7b2854feda29/
/experiments/ENCSR448UKK/	ENCSR448UKK	ChIP-seq	TF ChIP-seq	cell line	/targets/ZKSCAN8-human/	ZKSCAN8	ZKSCAN8	Homo sapiens K562 genetically modified (insertion) using CRISPR targeting H. sapiens ZKSCAN8	K562	FactorBook:ENCSR448UKK,GEO:GSE105606	eGFP-ZKSCAN8 ChIP-seq on human K562	Kevin White, UChicago	ENCODE	released	/files/ENCFF813EAV/,/files/ENCFF648MOC/,/files/ENCFF489GQR/,/files/ENCFF763BLG/,/files/ENCFF591FKI/,/files/ENCFF369FNW/,/files/ENCFF508ZDE/,/files/ENCFF473TXL/,/files/ENCFF041LCC/,/files/ENCFF106SAA/,/files/ENCFF175SWA/,/files/ENCFF641MUP/,/files/ENCFF343TEX/,/files/ENCFF839IXS/,/files/ENCFF115HSX/,/files/ENCFF029MZM/,/files/ENCFF189OTW/,/files/ENCFF980ZNH/,/files/ENCFF603LKQ/,/files/ENCFF234TBD/,/files/ENCFF298APG/,/files/ENCFF867NNE/,/files/ENCFF811CBJ/,/files/ENCFF413VAR/,/files/ENCFF396NMI/,/files/ENCFF103UOG/,/files/ENCFF145RLX/,/files/ENCFF783PIT/,/files/ENCFF928FDU/,/files/ENCFF447WWY/,/files/ENCFF430VKO/,/files/ENCFF161HQY/,/files/ENCFF849NZN/,/files/ENCFF662IGC/,/files/ENCFF178TKV/,/files/ENCFF413VDU/,/files/ENCFF570SZP/,/files/ENCFF977QPH/,/files/ENCFF881VGY/,/files/ENCFF648HOK/,/files/ENCFF522RGI/,/files/ENCFF115ZHW/,/files/ENCFF494SQE/,/files/ENCFF529FWJ/,/files/ENCFF741HOE/,/files/ENCFF444VEQ/,/files/ENCFF908SNB/,/files/ENCFF194YJB/,/files/ENCFF770WPJ/,/files/ENCFF410ITV/,/files/ENCFF083LUS/,/files/ENCFF884YMM/,/files/ENCFF069MME/,/files/ENCFF193PEI/,/files/ENCFF190DVL/,/files/ENCFF957IRA/,/files/ENCFF265KXU/,/files/ENCFF532CKI/,/files/ENCFF972YFP/,/files/ENCFF744PJM/,/files/ENCFF791JPT/,/files/ENCFF752EOK/,/files/ENCFF597SQL/,/files/ENCFF646MDN/,/files/ENCFF991GZX/,/files/ENCFF387ETI/		ENCBS541VKI,ENCBS669BXB	1,2	1	ENCAB728YTO	Homo sapiens	adult	53 years										/organisms/human/		/replicates/00982e66-229e-4397-aee4-fa6db17ec33d/,/replicates/77d80074-98dc-407e-986b-41732f075435/
/experiments/ENCSR000BLK/	ENCSR000BLK	ChIP-seq	TF ChIP-seq	cell line	/targets/SRF-human/	SRF	SRF	Homo sapiens K562	K562	GEO:GSM803520,UCSC-ENCODE-hg19:wgEncodeEH001600,FactorBook:ENCSR000BLK	SRF ChIP-seq protocol v041610.1 on human K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000QHA/,/files/ENCFF000QHB/,/files/ENCFF000QHC/,/files/ENCFF000QHD/,/files/ENCFF000QHE/,/files/ENCFF000QHF/,/files/ENCFF000QHH/,/files/ENCFF000QHK/,/files/ENCFF001ULJ/,/files/ENCFF001ULK/,/files/ENCFF002CMP/,/files/ENCFF226JIN/,/files/ENCFF571WED/,/files/ENCFF103BRE/,/files/ENCFF265HCR/,/files/ENCFF039HVS/,/files/ENCFF986QFI/,/files/ENCFF150DRD/,/files/ENCFF537NSW/,/files/ENCFF835KEE/,/files/ENCFF216TRT/,/files/ENCFF267CKY/,/files/ENCFF383CVH/,/files/ENCFF122TXL/,/files/ENCFF883RWQ/,/files/ENCFF228MGK/,/files/ENCFF640ZLG/,/files/ENCFF548PGB/,/files/ENCFF908PSM/,/files/ENCFF664RPC/,/files/ENCFF417OCR/,/files/ENCFF301IWI/,/files/ENCFF101SEZ/,/files/ENCFF040NYJ/,/files/ENCFF652FOM/,/files/ENCFF934KOE/,/files/ENCFF456IAM/,/files/ENCFF002WKU/,/files/ENCFF301VUW/,/files/ENCFF935TOB/,/files/ENCFF242MKA/,/files/ENCFF934DAB/		ENCBS109ENC	1,2	1	ENCAB000ALE	Homo sapiens	adult	53 years												/replicates/8b046edb-e77a-4aa2-bbc7-4e2efcd42a50/,/replicates/72d36f63-9a68-42be-b34a-3f1fe8d8dfe1/
/experiments/ENCSR000EWA/	ENCSR000EWA	ChIP-seq	Histone ChIP-seq	cell line	/targets/H3K4me3-human/	H3K4me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens K562	K562	UCSC-ENCODE-hg19:wgEncodeEH000913,GEO:GSM788087	H3K4me3 ChIP-seq on human K562	Peggy Farnham, USC	ENCODE	released	/files/ENCFF000VDL/,/files/ENCFF000VDM/,/files/ENCFF000VDO/,/files/ENCFF000VDQ/,/files/ENCFF000VDX/,/files/ENCFF000VDY/,/files/ENCFF001VCR/,/files/ENCFF747HEB/,/files/ENCFF806YEZ/,/files/ENCFF953HEM/,/files/ENCFF411WVM/,/files/ENCFF706SCF/,/files/ENCFF611YPB/,/files/ENCFF184FII/,/files/ENCFF456GWP/,/files/ENCFF103DJN/,/files/ENCFF792ZLC/,/files/ENCFF742FDS/,/files/ENCFF112BHN/,/files/ENCFF699DAF/,/files/ENCFF339LHD/,/files/ENCFF818BTF/,/files/ENCFF916MPM/,/files/ENCFF337VUR/,/files/ENCFF645GPE/,/files/ENCFF144MRB/,/files/ENCFF611EYI/,/files/ENCFF444XIL/,/files/ENCFF783TFL/,/files/ENCFF777NCR/,/files/ENCFF961SPZ/,/files/ENCFF712XRE/,/files/ENCFF955ZVN/,/files/ENCFF760JMP/,/files/ENCFF250DIO/,/files/ENCFF452UGM/,/files/ENCFF262SCS/,/files/ENCFF261REY/,/files/ENCFF193YOF/,/files/ENCFF883POK/,/files/ENCFF179FHM/,/files/ENCFF821MIO/,/files/ENCFF217HOS/,/files/ENCFF585WAV/,/files/ENCFF640EWX/,/files/ENCFF057JVO/,/files/ENCFF757WPX/,/files/ENCFF258PHY/,/files/ENCFF316EXX/,/files/ENCFF879AFU/,/files/ENCFF250SJP/,/files/ENCFF130AYA/,/files/ENCFF461RKK/,/files/ENCFF115HDF/,/files/ENCFF246IEW/,/files/ENCFF493UTZ/,/files/ENCFF181ANT/,/files/ENCFF864JCR/,/files/ENCFF050BQS/,/files/ENCFF284TAL/,/files/ENCFF122CSI/,/files/ENCFF600MOV/,/files/ENCFF356NLV/,/files/ENCFF963OMK/,/files/ENCFF376ZJK/	/experiment-series/ENCSR064CWP/	ENCBS667AAA	1,2	1	ENCAB000ANG	Homo sapiens	adult	53 years												/replicates/90e50495-6810-45d4-9530-215d85965842/,/replicates/b749f3ce-b53a-4c0f-9a3c-de0948b8c564/
/experiments/ENCSR138SFL/	ENCSR138SFL	ChIP-seq	TF ChIP-seq	cell line	/targets/MCM2-human/	MCM2	MCM2	Homo sapiens K562	K562	GEO:GSE127420	MCM2 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF528KYA/,/files/ENCFF516QHN/,/files/ENCFF943CAF/,/files/ENCFF613ITI/,/files/ENCFF806HUN/,/files/ENCFF647PWF/,/files/ENCFF822VOO/,/files/ENCFF439UCU/,/files/ENCFF028IYI/,/files/ENCFF356BYE/,/files/ENCFF404QQV/,/files/ENCFF881KLW/,/files/ENCFF170GHC/,/files/ENCFF021VLL/,/files/ENCFF996RNA/,/files/ENCFF472TXN/,/files/ENCFF429VEY/,/files/ENCFF308NHY/,/files/ENCFF124AFH/,/files/ENCFF130MXC/,/files/ENCFF043HHG/,/files/ENCFF765TLM/,/files/ENCFF008ITM/,/files/ENCFF939LTQ/,/files/ENCFF642DPR/,/files/ENCFF152NIC/,/files/ENCFF518JUA/,/files/ENCFF796PYM/,/files/ENCFF159DOK/,/files/ENCFF337TRG/,/files/ENCFF479HNZ/,/files/ENCFF748BNI/,/files/ENCFF392XDZ/,/files/ENCFF741JEM/,/files/ENCFF157WMV/,/files/ENCFF067LIW/,/files/ENCFF252XAX/,/files/ENCFF907SAR/,/files/ENCFF964ANH/,/files/ENCFF296WUC/,/files/ENCFF639GZB/,/files/ENCFF640CQW/,/files/ENCFF618BMZ/,/files/ENCFF845VHM/,/files/ENCFF448TUC/,/files/ENCFF805TYV/,/files/ENCFF408DGX/,/files/ENCFF185SFO/,/files/ENCFF675SJK/,/files/ENCFF599HNY/,/files/ENCFF849HUH/,/files/ENCFF382XWO/,/files/ENCFF105AMA/,/files/ENCFF473INK/,/files/ENCFF835RKK/,/files/ENCFF929XGH/,/files/ENCFF294EPR/,/files/ENCFF478GOV/,/files/ENCFF249LIM/,/files/ENCFF547XWL/,/files/ENCFF086RPR/,/files/ENCFF629HNM/,/files/ENCFF701SGP/,/files/ENCFF147IAH/,/files/ENCFF530DPF/,/files/ENCFF455SZL/	/experiment-series/ENCSR370KUK/	ENCBS320BUL,ENCBS596DHR	1,3	1	ENCAB725ZWB	Homo sapiens	adult	53 years												/replicates/ceb70d2e-0bd4-4d92-bf36-e6249c4ab945/,/replicates/c0ad8628-3e0f-4250-be5a-1913307098fd/
/experiments/ENCSR524BUE/	ENCSR524BUE	ChIP-seq	TF ChIP-seq	cell line	/targets/RAD51-human/	RAD51	RAD51	Homo sapiens K562	K562	GEO:GSE91838	RAD51 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF946CNO/,/files/ENCFF829HRO/,/files/ENCFF600KXI/,/files/ENCFF809ISJ/,/files/ENCFF354UBV/,/files/ENCFF273REO/,/files/ENCFF254KBN/,/files/ENCFF650WIA/,/files/ENCFF523FLJ/,/files/ENCFF696UUH/,/files/ENCFF178AAH/,/files/ENCFF376RXA/,/files/ENCFF696ZVK/,/files/ENCFF532QDR/,/files/ENCFF124ZGQ/,/files/ENCFF457XPX/,/files/ENCFF922HJN/,/files/ENCFF101GPN/,/files/ENCFF103VVN/,/files/ENCFF309SXP/,/files/ENCFF932WIS/,/files/ENCFF132PRX/,/files/ENCFF168TBA/,/files/ENCFF024NZQ/,/files/ENCFF895BZW/,/files/ENCFF611BEF/,/files/ENCFF876CEN/,/files/ENCFF659FNN/,/files/ENCFF094SFM/,/files/ENCFF715NFE/,/files/ENCFF030QKC/,/files/ENCFF311WKM/,/files/ENCFF083LFT/,/files/ENCFF817XZG/,/files/ENCFF472VUW/,/files/ENCFF691HAG/,/files/ENCFF353SUL/,/files/ENCFF740OPF/,/files/ENCFF295WAK/,/files/ENCFF805RRV/,/files/ENCFF924XJK/,/files/ENCFF311KUF/,/files/ENCFF096XMD/,/files/ENCFF973SKX/,/files/ENCFF333RHV/,/files/ENCFF081YAI/,/files/ENCFF672SUQ/,/files/ENCFF178BPU/,/files/ENCFF622SBF/,/files/ENCFF518FLU/,/files/ENCFF219SBC/,/files/ENCFF644JZG/,/files/ENCFF456GDY/,/files/ENCFF133ELP/,/files/ENCFF367VGR/,/files/ENCFF697CFE/,/files/ENCFF404COW/,/files/ENCFF565UZM/,/files/ENCFF185DSY/,/files/ENCFF676XEH/,/files/ENCFF536WBT/,/files/ENCFF657LNZ/,/files/ENCFF839RNT/,/files/ENCFF034GXA/,/files/ENCFF244WAB/,/files/ENCFF190YON/		ENCBS839CNN,ENCBS994WPS	2,1	1	ENCAB406ZKT	Homo sapiens	adult	53 years												/replicates/9e8ec093-53b5-493a-9c32-6f3833929e40/,/replicates/927b099c-d568-463f-8b57-e1f733b355da/
/experiments/ENCSR142YYA/	ENCSR142YYA	ChIP-seq	TF ChIP-seq	cell line	/targets/EWSR1-human/	EWSR1	EWSR1	Homo sapiens K562	K562	GEO:GSE127425	EWSR1 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF946FDX/,/files/ENCFF557GGR/,/files/ENCFF281DML/,/files/ENCFF592SCF/,/files/ENCFF407KJY/,/files/ENCFF603TYQ/,/files/ENCFF574VVE/,/files/ENCFF753YTV/,/files/ENCFF619XZH/,/files/ENCFF203LVZ/,/files/ENCFF664OEY/,/files/ENCFF317HYO/,/files/ENCFF452MHB/,/files/ENCFF875OWQ/,/files/ENCFF552VIT/,/files/ENCFF789TXE/,/files/ENCFF874KMM/,/files/ENCFF319KAM/,/files/ENCFF741XCW/,/files/ENCFF414CVQ/,/files/ENCFF006FDS/,/files/ENCFF791DYM/,/files/ENCFF820EVZ/,/files/ENCFF696ZWU/,/files/ENCFF856QMZ/,/files/ENCFF063XJK/,/files/ENCFF313RIN/,/files/ENCFF223MGE/,/files/ENCFF895LIT/,/files/ENCFF786YHA/,/files/ENCFF347FDY/,/files/ENCFF681WSX/,/files/ENCFF709XJG/,/files/ENCFF955OIH/,/files/ENCFF320DZS/,/files/ENCFF550NJI/,/files/ENCFF351NIP/,/files/ENCFF418KWK/,/files/ENCFF696ZOA/,/files/ENCFF560CYG/,/files/ENCFF377PHH/,/files/ENCFF824PVS/,/files/ENCFF605BFZ/,/files/ENCFF510HXD/,/files/ENCFF043WON/,/files/ENCFF457JIS/,/files/ENCFF256AIC/,/files/ENCFF761VAS/,/files/ENCFF217JXS/,/files/ENCFF942UGZ/,/files/ENCFF691OTU/,/files/ENCFF525ZXY/,/files/ENCFF293ASR/,/files/ENCFF625BKV/,/files/ENCFF008CFB/,/files/ENCFF792BXE/,/files/ENCFF215BFY/,/files/ENCFF897WKS/,/files/ENCFF416YJN/,/files/ENCFF025XWT/,/files/ENCFF924FYI/,/files/ENCFF255KNF/,/files/ENCFF361XQZ/,/files/ENCFF680XLN/,/files/ENCFF550TAY/,/files/ENCFF457VOC/		ENCBS357NWO,ENCBS664NTU	2,1	1	ENCAB026YMP	Homo sapiens	adult	53 years												/replicates/c32f348c-bc2a-4d9b-a3c1-6be404c39cb0/,/replicates/a4105df8-272a-4862-be10-c7e5cc4f5dce/
/experiments/ENCSR497VFH/	ENCSR497VFH	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF639-human/	ZNF639	ZNF639	Homo sapiens K562	K562	FactorBook:ENCSR497VFH,GEO:GSE127704	ZNF639 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF020ZFY/,/files/ENCFF901FMU/,/files/ENCFF124FJO/,/files/ENCFF497YJP/,/files/ENCFF300NMV/,/files/ENCFF187CTD/,/files/ENCFF856OQX/,/files/ENCFF930YAS/,/files/ENCFF371BSX/,/files/ENCFF212SJK/,/files/ENCFF926CYS/,/files/ENCFF327UGX/,/files/ENCFF394RZH/,/files/ENCFF365YDY/,/files/ENCFF225XFM/,/files/ENCFF207WQF/,/files/ENCFF204SBR/,/files/ENCFF716OSY/,/files/ENCFF456PTX/,/files/ENCFF936KBX/,/files/ENCFF944TSJ/,/files/ENCFF774SSI/,/files/ENCFF284PKK/,/files/ENCFF301XZE/,/files/ENCFF830YWS/,/files/ENCFF682PQT/,/files/ENCFF240BDN/,/files/ENCFF411KAB/,/files/ENCFF419CEW/,/files/ENCFF215HJT/,/files/ENCFF132DMT/,/files/ENCFF515ELK/,/files/ENCFF326RNB/,/files/ENCFF027NWG/,/files/ENCFF013CGE/,/files/ENCFF485ATS/,/files/ENCFF150CHR/,/files/ENCFF981AAH/,/files/ENCFF054QTT/,/files/ENCFF020WGR/,/files/ENCFF947YGS/,/files/ENCFF224KBA/,/files/ENCFF404EVY/,/files/ENCFF732BRI/,/files/ENCFF744OLC/,/files/ENCFF297DGK/,/files/ENCFF020UIK/,/files/ENCFF510RIX/,/files/ENCFF045IDW/,/files/ENCFF504ICX/,/files/ENCFF536LXD/,/files/ENCFF689BFZ/,/files/ENCFF183GAS/,/files/ENCFF236EGW/,/files/ENCFF818PEA/,/files/ENCFF217EJG/,/files/ENCFF174DRA/,/files/ENCFF316BKE/,/files/ENCFF838HJQ/,/files/ENCFF031JKE/,/files/ENCFF045JSU/,/files/ENCFF898FKC/,/files/ENCFF316PGW/,/files/ENCFF969IFX/,/files/ENCFF792AUO/,/files/ENCFF943GHI/	/experiment-series/ENCSR524DZX/	ENCBS839CNN,ENCBS576ESJ	2,1	1	ENCAB707RWG	Homo sapiens	adult	53 years												/replicates/f4808fc4-a941-4e8b-a243-bf46ddf2dff9/,/replicates/749d0c77-308f-480c-9499-0f8eead6227a/
/experiments/ENCSR167KBO/	ENCSR167KBO	ChIP-seq	TF ChIP-seq	cell line	/targets/ZNF316-human/	ZNF316	ZNF316	Homo sapiens K562	K562	FactorBook:ENCSR167KBO,GEO:GSE91544	ZNF316 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF676ZCH/,/files/ENCFF143KYV/,/files/ENCFF387RWU/,/files/ENCFF739VNU/,/files/ENCFF107ZQT/,/files/ENCFF228VAR/,/files/ENCFF585HLM/,/files/ENCFF261IPD/,/files/ENCFF496WPJ/,/files/ENCFF597QLR/,/files/ENCFF261RZN/,/files/ENCFF773LGC/,/files/ENCFF196ZGI/,/files/ENCFF617XZE/,/files/ENCFF792BGD/,/files/ENCFF247ZEK/,/files/ENCFF657HIZ/,/files/ENCFF663HVK/,/files/ENCFF226IEC/,/files/ENCFF370DLZ/,/files/ENCFF357RFK/,/files/ENCFF524KZK/,/files/ENCFF132YVG/,/files/ENCFF788EBS/,/files/ENCFF325LLQ/,/files/ENCFF750YXZ/,/files/ENCFF267EEY/,/files/ENCFF908CYX/,/files/ENCFF522CRP/,/files/ENCFF020JZW/,/files/ENCFF961YUC/,/files/ENCFF611OPH/,/files/ENCFF897JUI/,/files/ENCFF911IYO/,/files/ENCFF777HYZ/,/files/ENCFF953GBT/,/files/ENCFF885VGV/,/files/ENCFF915YDB/,/files/ENCFF869MPV/,/files/ENCFF739TIS/,/files/ENCFF195JOB/,/files/ENCFF492OAR/,/files/ENCFF806GUF/,/files/ENCFF882UCV/,/files/ENCFF700JTE/,/files/ENCFF203RXQ/,/files/ENCFF106NTB/,/files/ENCFF447DRQ/,/files/ENCFF968EHY/,/files/ENCFF036HJP/,/files/ENCFF669NAB/,/files/ENCFF073CNF/,/files/ENCFF391FZA/,/files/ENCFF154DFC/,/files/ENCFF364MPH/,/files/ENCFF838QCD/,/files/ENCFF450MAM/,/files/ENCFF721LVI/,/files/ENCFF400LQN/,/files/ENCFF907AIG/,/files/ENCFF787TOA/,/files/ENCFF612SAM/,/files/ENCFF477ADF/,/files/ENCFF840SLB/,/files/ENCFF648LBB/,/files/ENCFF308XLP/	/experiment-series/ENCSR830ALS/	ENCBS576ESJ,ENCBS839CNN	1,2	1	ENCAB363ALA	Homo sapiens	adult	53 years												/replicates/49a1c666-8cce-45a4-9a48-e267e0c0ca7b/,/replicates/dd85fa68-ac3e-461a-8998-602a9d90a01c/
