2025-10-01 10:59:19.240232	https://www.encodeproject.org/report/?type=Experiment&control_type%21=%2A&status=released&perturbed=false&biosample_ontology.term_name=H1&files.file_type=bigWig&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Description	Lab	Project	Status	Files	Related series	Biosample accession	Biological replicate	Technical replicate	Linked antibody	Organism	Life stage	Biosample age	Biosample treatment	Biosample treatment ontology ID	Biosample treatment amount	Biosample treatment amount units	Biosample treatment duration	Biosample treatment duration units	Synchronization	Post-synchronization time	Post-synchronization time units	Biosample modification site target organism	Biosample modification site introduced gene organism	Replicates	Mixed biosamples	Cellular component	Library construction platform	Library construction method
/experiments/ENCSR000BJW/	ENCSR000BJW	ChIP-seq	TF ChIP-seq	cell line	/targets/RXRA-human/	RXRA	RXRA	Homo sapiens H1	H1	FactorBook:ENCSR000BJW,GEO:GSM803506,UCSC-ENCODE-hg19:wgEncodeEH001560	RXRA ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OSL/,/files/ENCFF000OSM/,/files/ENCFF000OSN/,/files/ENCFF000OSO/,/files/ENCFF000OSQ/,/files/ENCFF000OSR/,/files/ENCFF000OSU/,/files/ENCFF000OSX/,/files/ENCFF001UCD/,/files/ENCFF001UCF/,/files/ENCFF002CJH/,/files/ENCFF993MMT/,/files/ENCFF064LNE/,/files/ENCFF361FRE/,/files/ENCFF397JLL/,/files/ENCFF816OHX/,/files/ENCFF615AON/,/files/ENCFF856GRT/,/files/ENCFF925ROB/,/files/ENCFF117OSG/,/files/ENCFF801JGO/,/files/ENCFF134SMY/,/files/ENCFF960MLI/,/files/ENCFF793PJS/,/files/ENCFF425SFM/,/files/ENCFF909XXT/,/files/ENCFF770XJR/,/files/ENCFF634SQG/,/files/ENCFF038IVP/,/files/ENCFF430SIE/,/files/ENCFF629ZKN/,/files/ENCFF585XPS/,/files/ENCFF933YPD/,/files/ENCFF951YMM/,/files/ENCFF322AYC/,/files/ENCFF736JWR/,/files/ENCFF119JHR/,/files/ENCFF143CFK/,/files/ENCFF820XWR/,/files/ENCFF049YXQ/,/files/ENCFF095SQR/,/files/ENCFF267CVT/,/files/ENCFF914ZYY/,/files/ENCFF701HCP/,/files/ENCFF673CDR/,/files/ENCFF999RIK/,/files/ENCFF721SYV/,/files/ENCFF723GUK/,/files/ENCFF801RWC/,/files/ENCFF539KAF/,/files/ENCFF896TXX/,/files/ENCFF369JAI/,/files/ENCFF775UGX/,/files/ENCFF570NHK/,/files/ENCFF452SVE/,/files/ENCFF485TYU/,/files/ENCFF833YQO/,/files/ENCFF722VVN/,/files/ENCFF500HKQ/,/files/ENCFF960UVR/,/files/ENCFF423DDR/,/files/ENCFF544PDF/,/files/ENCFF065XDJ/,/files/ENCFF939JSB/,/files/ENCFF827JSM/,/files/ENCFF920DCZ/,/files/ENCFF807CZB/,/files/ENCFF875WDB/,/files/ENCFF745EBL/,/files/ENCFF747MSF/,/files/ENCFF115BTT/,/files/ENCFF307RCE/,/files/ENCFF282ACG/,/files/ENCFF512HDB/		ENCBS111ENC	2,1	1	ENCAB000AKN	Homo sapiens	embryonic													/replicates/ad23efe8-fe71-4dcd-ac11-4ef7c8a4a299/,/replicates/4aa4ff1f-dc58-4774-bd91-71060e1f32ca/
/experiments/ENCSR000BSJ/	ENCSR000BSJ	ChIP-seq	TF ChIP-seq	cell line	/targets/MAX-human/	MAX	MAX	Homo sapiens H1	H1	FactorBook:ENCSR000BSJ,UCSC-ENCODE-hg19:wgEncodeEH003225,GEO:GSM1010898	MAX ChIP-seq protocol v042211.1 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OPO/,/files/ENCFF000OPP/,/files/ENCFF000OPQ/,/files/ENCFF000OPR/,/files/ENCFF000OPT/,/files/ENCFF000OPU/,/files/ENCFF000OQD/,/files/ENCFF000OQI/,/files/ENCFF001UBO/,/files/ENCFF001UBP/,/files/ENCFF460LNS/,/files/ENCFF338CQJ/,/files/ENCFF610MSW/,/files/ENCFF914VQY/,/files/ENCFF402DOM/,/files/ENCFF828CIK/,/files/ENCFF658MJB/,/files/ENCFF103XUS/,/files/ENCFF291AGS/,/files/ENCFF790TMY/,/files/ENCFF093TCA/,/files/ENCFF014OMY/,/files/ENCFF224XUL/,/files/ENCFF484GUS/,/files/ENCFF169OUP/,/files/ENCFF787WHU/,/files/ENCFF527YHZ/,/files/ENCFF505IBU/,/files/ENCFF578ALU/,/files/ENCFF238CHN/,/files/ENCFF409LIP/,/files/ENCFF766CUZ/	/experiment-series/ENCSR813YUR/	ENCBS111ENC	2,1	1	ENCAB000AIL	Homo sapiens	embryonic													/replicates/7b8734ee-ae62-4f89-9465-cf730a541e65/,/replicates/4607a7df-bde3-412e-bb81-514e1ed870d8/
/experiments/ENCSR000BMT/	ENCSR000BMT	ChIP-seq	TF ChIP-seq	cell line	/targets/NANOG-human/	NANOG	NANOG	Homo sapiens H1	H1	FactorBook:ENCSR000BMT,GEO:GSM803437,UCSC-ENCODE-hg19:wgEncodeEH001635	NANOG ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OPV/,/files/ENCFF000OPW/,/files/ENCFF000OPX/,/files/ENCFF000OPY/,/files/ENCFF000OQA/,/files/ENCFF000OQB/,/files/ENCFF000OQC/,/files/ENCFF000OQM/,/files/ENCFF001UBQ/,/files/ENCFF001UBR/,/files/ENCFF002CJA/,/files/ENCFF072TVJ/,/files/ENCFF691GHU/,/files/ENCFF805SCJ/,/files/ENCFF915EXK/,/files/ENCFF309DIF/,/files/ENCFF015LGN/,/files/ENCFF787ANY/,/files/ENCFF184OIJ/,/files/ENCFF909PBK/,/files/ENCFF253DOB/,/files/ENCFF039GQK/,/files/ENCFF222JAV/,/files/ENCFF300PIT/,/files/ENCFF479ERO/,/files/ENCFF164RER/,/files/ENCFF100JPR/,/files/ENCFF884GXB/,/files/ENCFF305LHR/,/files/ENCFF083BVI/,/files/ENCFF022BJX/,/files/ENCFF082LGX/,/files/ENCFF355IFS/,/files/ENCFF134VMH/,/files/ENCFF722JFZ/,/files/ENCFF794GVQ/,/files/ENCFF003PUK/,/files/ENCFF434QYU/,/files/ENCFF094PYS/,/files/ENCFF595TRB/,/files/ENCFF965PMN/,/files/ENCFF143ULP/,/files/ENCFF254HVT/,/files/ENCFF637UCH/,/files/ENCFF373MRZ/,/files/ENCFF537QBW/,/files/ENCFF482QCD/,/files/ENCFF466IAT/,/files/ENCFF148PBJ/,/files/ENCFF379EPK/,/files/ENCFF744GVW/,/files/ENCFF654NWF/,/files/ENCFF747ZPQ/,/files/ENCFF799RFC/,/files/ENCFF174QHA/,/files/ENCFF370XAH/,/files/ENCFF269AMZ/,/files/ENCFF003BCB/,/files/ENCFF899DQY/,/files/ENCFF926YZX/,/files/ENCFF154MKP/,/files/ENCFF556QGZ/,/files/ENCFF670JTA/,/files/ENCFF153IQI/,/files/ENCFF009VZJ/,/files/ENCFF362XVH/,/files/ENCFF423RBA/,/files/ENCFF335MNE/,/files/ENCFF512EZC/,/files/ENCFF708DFF/,/files/ENCFF789GZW/,/files/ENCFF631XUA/,/files/ENCFF435DTC/,/files/ENCFF655XZF/		ENCBS111ENC	2,1	1	ENCAB000AIX	Homo sapiens	embryonic													/replicates/05f589de-4984-4e94-9fac-715a00ba8d52/,/replicates/f11b4aaf-f124-4289-9b8a-7f21cc9445bf/
/experiments/ENCSR000BNS/	ENCSR000BNS	ChIP-seq	TF ChIP-seq	cell line	/targets/FOSL1-human/	FOSL1	FOSL1	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH001660,GEO:GSM803382,FactorBook:ENCSR000BNS	FOSL1 ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OOI/,/files/ENCFF000OOJ/,/files/ENCFF000OOK/,/files/ENCFF000OOM/,/files/ENCFF000OON/,/files/ENCFF000OOP/,/files/ENCFF000OOU/,/files/ENCFF000OOX/,/files/ENCFF001UBG/,/files/ENCFF001UBH/,/files/ENCFF002CIW/,/files/ENCFF765GXY/,/files/ENCFF953PTA/,/files/ENCFF983LHJ/,/files/ENCFF608UEO/,/files/ENCFF113JVG/,/files/ENCFF203RDK/,/files/ENCFF362KQB/,/files/ENCFF086OOD/,/files/ENCFF325QSH/,/files/ENCFF134AJJ/,/files/ENCFF795NWA/,/files/ENCFF668QTN/,/files/ENCFF232EAA/,/files/ENCFF616GYO/,/files/ENCFF475WHI/,/files/ENCFF838WWX/,/files/ENCFF747HPV/,/files/ENCFF498IQF/,/files/ENCFF338ISC/,/files/ENCFF044XOD/,/files/ENCFF413VTX/,/files/ENCFF759SBD/,/files/ENCFF535RPC/,/files/ENCFF799ASV/,/files/ENCFF063OKB/,/files/ENCFF651ASM/,/files/ENCFF179ONJ/,/files/ENCFF988EGL/,/files/ENCFF336VBZ/,/files/ENCFF809JDK/,/files/ENCFF754FCZ/,/files/ENCFF753LPW/,/files/ENCFF338LQY/,/files/ENCFF823FFU/,/files/ENCFF991LJN/,/files/ENCFF325HCG/,/files/ENCFF489OQH/,/files/ENCFF526GQR/,/files/ENCFF418RZE/,/files/ENCFF727GQJ/,/files/ENCFF050NWW/,/files/ENCFF296OYJ/,/files/ENCFF196BQR/,/files/ENCFF416LDL/,/files/ENCFF157AYW/,/files/ENCFF793LVO/,/files/ENCFF858SKQ/,/files/ENCFF916TXO/,/files/ENCFF066OBO/,/files/ENCFF724JYY/,/files/ENCFF753AIX/,/files/ENCFF787ENF/,/files/ENCFF722EJC/,/files/ENCFF981OGO/,/files/ENCFF920RFC/,/files/ENCFF437QCW/,/files/ENCFF043TAK/,/files/ENCFF370GWT/,/files/ENCFF428RHR/,/files/ENCFF983HWQ/,/files/ENCFF701AQC/,/files/ENCFF560HSL/,/files/ENCFF417YGO/		ENCBS111ENC	1,2	1	ENCAB000AGJ	Homo sapiens	embryonic													/replicates/52f5c81c-ff8b-4f80-af63-c5414a3d9481/,/replicates/838bbfb9-9d32-430f-82a1-dd27a43c8345/
/experiments/ENCSR000BIR/	ENCSR000BIR	ChIP-seq	TF ChIP-seq	cell line	/targets/SP1-human/	SP1	SP1	Homo sapiens H1	H1	GEO:GSM803377,FactorBook:ENCSR000BIR,UCSC-ENCODE-hg19:wgEncodeEH001529	SP1 ChIP-seq protocol PCR1x on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OTK/,/files/ENCFF000OTL/,/files/ENCFF000OTM/,/files/ENCFF000OTN/,/files/ENCFF000OTP/,/files/ENCFF000OTQ/,/files/ENCFF000OTS/,/files/ENCFF000OTW/,/files/ENCFF001UCK/,/files/ENCFF001UCL/,/files/ENCFF002CJK/,/files/ENCFF047OMP/,/files/ENCFF477CHR/,/files/ENCFF346XVM/,/files/ENCFF949TUZ/,/files/ENCFF979RJF/,/files/ENCFF271AEZ/,/files/ENCFF028EPQ/,/files/ENCFF668ZBZ/,/files/ENCFF295GDG/,/files/ENCFF571TTQ/,/files/ENCFF804VZR/,/files/ENCFF286DIH/,/files/ENCFF703VUT/,/files/ENCFF861UXW/,/files/ENCFF256MVQ/,/files/ENCFF804LRQ/,/files/ENCFF695XRW/,/files/ENCFF539PMO/,/files/ENCFF891KNU/,/files/ENCFF133LKP/,/files/ENCFF659VMZ/,/files/ENCFF366UVW/,/files/ENCFF692RHW/,/files/ENCFF450TPR/,/files/ENCFF500JFI/,/files/ENCFF340GRK/,/files/ENCFF915WAD/,/files/ENCFF067ZMW/,/files/ENCFF433IIE/,/files/ENCFF755IEI/,/files/ENCFF515POF/,/files/ENCFF740TPH/,/files/ENCFF364OUN/,/files/ENCFF721YVP/,/files/ENCFF976GFP/,/files/ENCFF384GPX/,/files/ENCFF317TBZ/,/files/ENCFF668CZT/,/files/ENCFF491VSU/,/files/ENCFF622PJQ/,/files/ENCFF931HUX/,/files/ENCFF209LOB/,/files/ENCFF975VAF/,/files/ENCFF263FUH/,/files/ENCFF321TWF/,/files/ENCFF573XOC/,/files/ENCFF832PBX/,/files/ENCFF167UTM/,/files/ENCFF267MEL/,/files/ENCFF686DHO/,/files/ENCFF684HIL/,/files/ENCFF944WUP/,/files/ENCFF753NRU/,/files/ENCFF440OTB/,/files/ENCFF041HHU/,/files/ENCFF542JLP/,/files/ENCFF735KJJ/,/files/ENCFF595TYX/,/files/ENCFF015CJN/,/files/ENCFF711VRJ/,/files/ENCFF989RJC/,/files/ENCFF284JVS/,/files/ENCFF305PPC/		ENCBS111ENC	2,1	1	ENCAB000AKY	Homo sapiens	embryonic													/replicates/4113dd43-0f41-4534-981b-a7da1bec7887/,/replicates/05c11612-5d1f-41f8-95f5-6ab8acfacf41/
/experiments/ENCSR000BLU/	ENCSR000BLU	ChIP-seq	TF ChIP-seq	cell line	/targets/TAF7-human/	TAF7	TAF7	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH001610,GEO:GSM803501	TAF7 ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OUY/,/files/ENCFF000OUZ/,/files/ENCFF000OVA/,/files/ENCFF000OVD/,/files/ENCFF000OVE/,/files/ENCFF000OVF/,/files/ENCFF000OVI/,/files/ENCFF000OVV/,/files/ENCFF001UCU/,/files/ENCFF001UCV/,/files/ENCFF002CJP/,/files/ENCFF827CDG/,/files/ENCFF468ENY/,/files/ENCFF625KWC/,/files/ENCFF624SNE/,/files/ENCFF221YIR/,/files/ENCFF089XBD/,/files/ENCFF748LJL/,/files/ENCFF905QYS/,/files/ENCFF600EYB/,/files/ENCFF861YYY/,/files/ENCFF370YJW/,/files/ENCFF352HWK/,/files/ENCFF016DJT/,/files/ENCFF777AYI/,/files/ENCFF712YJK/,/files/ENCFF824JON/,/files/ENCFF088PUQ/,/files/ENCFF994PPP/,/files/ENCFF195SPX/,/files/ENCFF243PSJ/,/files/ENCFF061XZZ/,/files/ENCFF246ONG/,/files/ENCFF699TEW/,/files/ENCFF160JKQ/,/files/ENCFF344CGB/,/files/ENCFF325EUS/,/files/ENCFF698ECO/,/files/ENCFF238QMX/,/files/ENCFF610TKO/,/files/ENCFF168RPT/,/files/ENCFF299QBC/,/files/ENCFF569AEN/,/files/ENCFF586ODD/,/files/ENCFF412RLU/,/files/ENCFF038WUV/,/files/ENCFF120OKL/,/files/ENCFF963TZI/,/files/ENCFF435PQI/,/files/ENCFF983OSG/,/files/ENCFF085VVL/,/files/ENCFF043AOU/		ENCBS111ENC	2,1	1	ENCAB000ALN	Homo sapiens	embryonic													/replicates/14489b2b-0ac3-4940-8d59-cb08624e5c76/,/replicates/68e42c5a-2990-4d92-8d3f-87c7da79da40/
/experiments/ENCSR000BMU/	ENCSR000BMU	ChIP-seq	TF ChIP-seq	cell line	/targets/POU5F1-human/	POU5F1	POU5F1	Homo sapiens H1	H1	FactorBook:ENCSR000BMU,UCSC-ENCODE-hg19:wgEncodeEH001636,GEO:GSM803438	POU5F1 ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000ORJ/,/files/ENCFF000ORL/,/files/ENCFF000ORM/,/files/ENCFF000ORN/,/files/ENCFF000ORO/,/files/ENCFF000ORQ/,/files/ENCFF000ORV/,/files/ENCFF000ORW/,/files/ENCFF001UCA/,/files/ENCFF001UCB/,/files/ENCFF002CJF/,/files/ENCFF328LTF/,/files/ENCFF488NSO/,/files/ENCFF011WLM/,/files/ENCFF777DLI/,/files/ENCFF006KKG/,/files/ENCFF213BZH/,/files/ENCFF181MED/,/files/ENCFF233UMZ/,/files/ENCFF696NWL/,/files/ENCFF082DQC/,/files/ENCFF883GUH/,/files/ENCFF576SLI/,/files/ENCFF122CFI/,/files/ENCFF458UEV/,/files/ENCFF084KPS/,/files/ENCFF853WJH/,/files/ENCFF210SED/,/files/ENCFF003PEE/,/files/ENCFF106YHB/,/files/ENCFF544QVZ/,/files/ENCFF614KWI/,/files/ENCFF860JWI/,/files/ENCFF336OUL/,/files/ENCFF573JEV/,/files/ENCFF870LRX/,/files/ENCFF579HGT/,/files/ENCFF258LBV/,/files/ENCFF824OWC/,/files/ENCFF383EYO/,/files/ENCFF343AMC/,/files/ENCFF698ZAP/		ENCBS111ENC	2,1	1	ENCAB000AKD	Homo sapiens	embryonic													/replicates/2e5049e4-f1f6-441c-90dc-8177cf50c855/,/replicates/f2a194e0-b72e-4771-8f2d-70d3554229e8/
/experiments/ENCSR000DCD/	ENCSR000DCD	FAIRE-seq	FAIRE-seq	cell line				Homo sapiens H1	H1	GEO:GSM864341,UCSC-ENCODE-hg19:wgEncodeEH000557	FAIRE-seq on H1-hESC	Jason Lieb, UNC	ENCODE	released	/files/ENCFF000TJG/,/files/ENCFF000TJI/,/files/ENCFF000TJJ/,/files/ENCFF000TJK/,/files/ENCFF000TJL/,/files/ENCFF000TJU/,/files/ENCFF000TJV/,/files/ENCFF001UYJ/		ENCBS780AAA	2,1	1		Homo sapiens	embryonic													/replicates/611080b7-bfab-4f84-ae9f-89b023633552/,/replicates/ac584aeb-ef7c-41cd-9a66-8f88a60d9e7e/
/experiments/ENCSR000ECE/	ENCSR000ECE	ChIP-seq	TF ChIP-seq	cell line	/targets/RAD21-human/	RAD21	RAD21	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH001836,GEO:GSM935379	RAD21 ChIP-seq on human H1-hESC	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WUO/,/files/ENCFF000WUP/,/files/ENCFF000WUQ/,/files/ENCFF000WUT/,/files/ENCFF000WUU/,/files/ENCFF000WUV/,/files/ENCFF001VHB/,/files/ENCFF002CRD/,/files/ENCFF618BJP/,/files/ENCFF471VXI/,/files/ENCFF664OEO/,/files/ENCFF350SMK/,/files/ENCFF025KWT/,/files/ENCFF361FUX/,/files/ENCFF548WVD/,/files/ENCFF266TDL/,/files/ENCFF764ULE/,/files/ENCFF182WAH/,/files/ENCFF267HAV/,/files/ENCFF696YEV/,/files/ENCFF367OSF/,/files/ENCFF636BIP/,/files/ENCFF130VDU/,/files/ENCFF913JGA/,/files/ENCFF251YPB/,/files/ENCFF803XWR/,/files/ENCFF954JZQ/,/files/ENCFF998MYK/,/files/ENCFF023YOW/,/files/ENCFF351RCW/,/files/ENCFF700RHH/,/files/ENCFF810OKU/,/files/ENCFF255FRL/,/files/ENCFF149ARQ/,/files/ENCFF680SHJ/,/files/ENCFF375EXT/,/files/ENCFF207CLS/,/files/ENCFF732XGR/,/files/ENCFF566IRE/,/files/ENCFF190MWS/,/files/ENCFF348QBX/,/files/ENCFF656HTA/,/files/ENCFF993QBA/,/files/ENCFF856CUY/,/files/ENCFF410JJT/,/files/ENCFF561LPH/,/files/ENCFF599UGH/,/files/ENCFF162GHC/,/files/ENCFF173HWC/,/files/ENCFF200HXK/,/files/ENCFF967OJF/,/files/ENCFF854PZJ/,/files/ENCFF231GYZ/,/files/ENCFF100EES/,/files/ENCFF387DGE/,/files/ENCFF190UJD/,/files/ENCFF487NBX/,/files/ENCFF036SGG/,/files/ENCFF837RSL/,/files/ENCFF187VQX/,/files/ENCFF076AYN/,/files/ENCFF002NBT/,/files/ENCFF943YTY/,/files/ENCFF310AAT/,/files/ENCFF486FJF/,/files/ENCFF741FYB/,/files/ENCFF008HFL/,/files/ENCFF544ZYO/,/files/ENCFF883FUW/,/files/ENCFF986VQA/,/files/ENCFF324RRS/	/experiment-series/ENCSR548HBJ/	ENCBS854AAA	2,1	1	ENCAB000AKG	Homo sapiens	embryonic													/replicates/e1dfe9d9-b721-488c-ae8b-c3e0d2df6415/,/replicates/b7944367-d8aa-4f1c-b203-93e630df901c/
/experiments/ENCSR000EBY/	ENCSR000EBY	ChIP-seq	TF ChIP-seq	cell line	/targets/MYC-human/	MYC	MYC	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH002795,FactorBook:ENCSR000EBY,GEO:GSM935509	MYC ChIP-seq on human H1-hESC produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000WSB/,/files/ENCFF000WSC/,/files/ENCFF000WSD/,/files/ENCFF000WSF/,/files/ENCFF000WSH/,/files/ENCFF000WSI/,/files/ENCFF001VGT/,/files/ENCFF002CQV/,/files/ENCFF107HDG/,/files/ENCFF704ENS/,/files/ENCFF503VEU/,/files/ENCFF522IHE/,/files/ENCFF705LAV/,/files/ENCFF275SJP/,/files/ENCFF934ZAX/,/files/ENCFF886XFA/,/files/ENCFF889SXI/,/files/ENCFF462NJD/,/files/ENCFF907NVJ/,/files/ENCFF780QUH/,/files/ENCFF865USR/,/files/ENCFF491NAO/,/files/ENCFF117YTK/,/files/ENCFF878ZLF/,/files/ENCFF952TOD/,/files/ENCFF946SZM/,/files/ENCFF705AMR/,/files/ENCFF372RQZ/,/files/ENCFF861KIX/,/files/ENCFF182LIP/,/files/ENCFF092TWZ/,/files/ENCFF392JJN/,/files/ENCFF961BCQ/,/files/ENCFF382BNY/,/files/ENCFF136KED/,/files/ENCFF283NTA/,/files/ENCFF732MAH/,/files/ENCFF648ATO/,/files/ENCFF164IAN/,/files/ENCFF453CKK/,/files/ENCFF314FKT/,/files/ENCFF229ORX/,/files/ENCFF505GDH/,/files/ENCFF399YFC/,/files/ENCFF808TOG/,/files/ENCFF569IGP/,/files/ENCFF384KEP/,/files/ENCFF241JSX/,/files/ENCFF729LOM/,/files/ENCFF145JGY/,/files/ENCFF518FYW/,/files/ENCFF241BQQ/,/files/ENCFF700CXD/,/files/ENCFF137XDH/,/files/ENCFF890POX/,/files/ENCFF530ISD/,/files/ENCFF832BQY/,/files/ENCFF270GMO/,/files/ENCFF312LPQ/,/files/ENCFF483KPR/,/files/ENCFF091EDT/,/files/ENCFF936IJI/,/files/ENCFF198BNY/,/files/ENCFF794ZJT/,/files/ENCFF188XCR/,/files/ENCFF452OQT/,/files/ENCFF046NSO/,/files/ENCFF042RZY/,/files/ENCFF879JOZ/,/files/ENCFF044TPI/,/files/ENCFF158TAV/	/experiment-series/ENCSR285NEZ/	ENCBS854AAA	1,2	1	ENCAB000AET	Homo sapiens	embryonic													/replicates/f76b8f0e-642e-4f5e-bbc0-2d4fde76cad0/,/replicates/59a68f86-3cbc-4362-b771-53b7cb22427d/
/experiments/ENCSR000BIC/	ENCSR000BIC	ChIP-seq	TF ChIP-seq	cell line	/targets/POLR2AphosphoS5-human/	POLR2AphosphoS5	POLR2A	Homo sapiens H1	H1	UCSC-ENCODE-hg19:wgEncodeEH001514,GEO:GSM803484	POLR2AphosphoS5 ChIP-seq protocol v041610.2 on human H1-hESC	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000OQT/,/files/ENCFF000OQV/,/files/ENCFF000OQW/,/files/ENCFF000OQX/,/files/ENCFF000OQZ/,/files/ENCFF000ORB/,/files/ENCFF000ORG/,/files/ENCFF000ORK/,/files/ENCFF001UBW/,/files/ENCFF001UBX/,/files/ENCFF002CJD/,/files/ENCFF979YKM/,/files/ENCFF255HOK/,/files/ENCFF079DUB/,/files/ENCFF167SZW/,/files/ENCFF712MPW/,/files/ENCFF256PPM/,/files/ENCFF720NFF/,/files/ENCFF358LZS/,/files/ENCFF520MDX/,/files/ENCFF316ZKV/,/files/ENCFF073KHN/,/files/ENCFF413PQK/,/files/ENCFF021INW/,/files/ENCFF976USD/,/files/ENCFF786QHR/,/files/ENCFF834EMW/,/files/ENCFF275IIJ/,/files/ENCFF342XVZ/,/files/ENCFF573RFU/,/files/ENCFF522YHU/,/files/ENCFF718URH/,/files/ENCFF194VYF/,/files/ENCFF214YQS/,/files/ENCFF355PUT/,/files/ENCFF010JNY/,/files/ENCFF627MAZ/,/files/ENCFF148BJW/,/files/ENCFF135GBT/,/files/ENCFF375BFR/,/files/ENCFF450NDU/,/files/ENCFF655OPV/,/files/ENCFF488WSK/,/files/ENCFF633FYK/,/files/ENCFF308KBZ/,/files/ENCFF340BII/,/files/ENCFF877WOA/,/files/ENCFF915EVH/,/files/ENCFF417QTQ/,/files/ENCFF418QVJ/,/files/ENCFF801OFE/,/files/ENCFF058LIG/,/files/ENCFF093YDV/,/files/ENCFF150UIU/,/files/ENCFF491XDR/,/files/ENCFF260BNV/,/files/ENCFF529FCL/,/files/ENCFF460FJX/,/files/ENCFF546VMK/,/files/ENCFF355OFX/,/files/ENCFF667WHU/,/files/ENCFF785TJC/,/files/ENCFF570IWP/,/files/ENCFF153KEJ/,/files/ENCFF201PRB/,/files/ENCFF875UED/,/files/ENCFF220VTU/,/files/ENCFF736ZOZ/,/files/ENCFF872MKT/,/files/ENCFF157QRB/,/files/ENCFF189IXY/,/files/ENCFF685CIJ/,/files/ENCFF902ETJ/,/files/ENCFF833NJP/	/reference-epigenomes/ENCSR820QMS/	ENCBS111ENC	2,1	1	ENCAB000AOD	Homo sapiens	embryonic													/replicates/ab3d2ec2-f397-453b-aace-f9a7499c3d65/,/replicates/d1fa2cb2-10ad-4445-a86d-7fa3abc5ddf7/
